region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Punjab,2020-04-21,nowcast,1.6,1.3,1.9,1.4,1.7,0
Punjab,2020-04-22,nowcast,1.6,1.3,1.9,1.4,1.7,0
Punjab,2020-04-23,nowcast,1.5,1.2,1.9,1.4,1.7,0
Punjab,2020-04-24,nowcast,1.5,1.2,1.8,1.4,1.6,0
Punjab,2020-04-25,nowcast,1.4,1.2,1.8,1.3,1.6,0
Punjab,2020-04-26,nowcast,1.4,1.1,1.7,1.2,1.5,0.01
Punjab,2020-04-27,nowcast,1.2,1,1.5,1.1,1.3,0.05
Punjab,2020-04-28,nowcast,1.1,0.9,1.4,1,1.2,0.2
Punjab,2020-04-29,nowcast,1,0.8,1.2,0.9,1.1,0.5
Punjab,2020-04-30,nowcast,0.9,0.7,1.1,0.8,1,0.84
Punjab,2020-05-01,nowcast,0.8,0.6,0.9,0.7,0.8,0.98
Punjab,2020-05-02,nowcast,0.7,0.5,0.8,0.6,0.7,1
Punjab,2020-05-03,nowcast,0.6,0.4,0.7,0.5,0.6,1
Punjab,2020-05-04,nowcast,0.5,0.4,0.7,0.5,0.6,1
Punjab,2020-05-05,nowcast,0.5,0.4,0.7,0.4,0.6,1
Punjab,2020-05-06,nowcast,0.5,0.3,0.6,0.4,0.5,1
Punjab,2020-05-07,nowcast,0.5,0.3,0.6,0.4,0.6,1
Punjab,2020-05-08,nowcast,0.5,0.3,0.6,0.4,0.5,1
Punjab,2020-05-09,nowcast,0.5,0.3,0.7,0.4,0.5,1
Punjab,2020-05-10,nowcast,0.5,0.3,0.8,0.4,0.6,0.98
Punjab,2020-05-11,nowcast,0.6,0.3,0.9,0.4,0.6,0.96
Punjab,2020-05-12,nowcast,0.7,0.4,1,0.5,0.8,0.91
Punjab,2020-05-13,nowcast,0.8,0.5,1.2,0.6,0.9,0.8
Punjab,2020-05-14,nowcast,0.9,0.5,1.3,0.7,1,0.69
Punjab,2020-05-15,nowcast,1,0.6,1.3,0.8,1.1,0.55
Punjab,2020-05-16,nowcast,1,0.7,1.4,0.8,1.1,0.44
Punjab,2020-05-17,nowcast,1.1,0.8,1.5,0.9,1.2,0.29
Punjab,2020-05-18,nowcast,1.2,0.8,1.5,1,1.3,0.17
Punjab,2020-05-19,nowcast,1.2,0.9,1.6,1,1.3,0.1
Punjab,2020-05-20,nowcast,1.3,1,1.6,1.1,1.4,0.05
Punjab,2020-05-21,nowcast,1.3,1,1.6,1.1,1.4,0.03
Punjab,2020-05-22,nowcast,1.3,1,1.6,1.2,1.4,0.02
Punjab,2020-05-23,nowcast,1.3,1,1.6,1.2,1.4,0.02
Punjab,2020-05-24,nowcast,1.3,1,1.6,1.2,1.4,0.02
Punjab,2020-05-25,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Punjab,2020-05-26,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Punjab,2020-05-27,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Punjab,2020-05-28,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Punjab,2020-05-29,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Punjab,2020-05-30,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Punjab,2020-05-31,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Punjab,2020-06-01,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Punjab,2020-06-02,nowcast,1.3,1.1,1.5,1.2,1.4,0
Punjab,2020-06-03,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Punjab,2020-06-04,nowcast,1.3,1.1,1.5,1.2,1.3,0
Punjab,2020-06-05,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Punjab,2020-06-06,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Punjab,2020-06-07,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Punjab,2020-06-08,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Punjab,2020-06-09,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Punjab,2020-06-10,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Punjab,2020-06-11,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Punjab,2020-06-12,nowcast,1.2,1.1,1.4,1.1,1.3,0.01
Punjab,2020-06-13,nowcast,1.2,1,1.3,1.1,1.2,0.02
Punjab,2020-06-14,nowcast,1.2,1,1.3,1.1,1.2,0.02
Punjab,2020-06-15,nowcast,1.2,1,1.3,1.1,1.2,0.04
Punjab,2020-06-16,nowcast,1.1,1,1.3,1.1,1.2,0.06
Punjab,2020-06-17,nowcast,1.1,1,1.2,1.1,1.2,0.08
Punjab,2020-06-18,nowcast,1.1,1,1.2,1.1,1.1,0.12
Punjab,2020-06-19,nowcast,1.1,0.9,1.2,1,1.1,0.15
Punjab,2020-06-20,nowcast,1.1,0.9,1.2,1,1.1,0.21
Punjab,2020-06-21,forecast,1.1,0.9,1.2,1,1.1,0.27
Punjab,2020-06-22,forecast,1.1,0.9,1.3,1,1.1,0.31
Punjab,2020-06-23,forecast,1.1,0.8,1.3,1,1.1,0.33
Punjab,2020-06-24,forecast,1.1,0.8,1.3,1,1.2,0.35
Punjab,2020-06-25,forecast,1,0.8,1.3,1,1.2,0.38
Punjab,2020-06-26,forecast,1,0.8,1.3,1,1.2,0.38
Punjab,2020-06-27,forecast,1,0.8,1.3,0.9,1.2,0.4
Punjab,2020-06-28,forecast,1,0.7,1.3,0.9,1.1,0.42
Punjab,2020-06-29,forecast,1,0.7,1.3,0.9,1.1,0.43
Punjab,2020-06-30,forecast,1,0.7,1.4,0.9,1.2,0.44
Punjab,2020-07-01,forecast,1,0.7,1.4,0.9,1.2,0.46
Punjab,2020-07-02,forecast,1,0.7,1.4,0.9,1.1,0.47
Punjab,2020-07-03,forecast,1,0.6,1.4,0.9,1.2,0.47
Punjab,2020-07-04,forecast,1,0.6,1.4,0.9,1.2,0.49
Rajasthan,2020-03-20,nowcast,1.6,1.1,2.2,1.4,1.8,0.02
Rajasthan,2020-03-21,nowcast,1.6,1.1,2.2,1.4,1.8,0.02
Rajasthan,2020-03-22,nowcast,1.6,1.2,2.2,1.4,1.8,0.01
Rajasthan,2020-03-23,nowcast,1.6,1.2,2.1,1.4,1.8,0.01
Rajasthan,2020-03-24,nowcast,1.6,1.2,2.1,1.4,1.8,0.01
Rajasthan,2020-03-25,nowcast,1.6,1.2,2.1,1.4,1.8,0
Rajasthan,2020-03-26,nowcast,1.6,1.2,2.1,1.4,1.7,0
Rajasthan,2020-03-27,nowcast,1.6,1.2,2,1.4,1.7,0
Rajasthan,2020-03-28,nowcast,1.6,1.2,2,1.4,1.7,0
Rajasthan,2020-03-29,nowcast,1.6,1.2,1.9,1.4,1.7,0
Rajasthan,2020-03-30,nowcast,1.5,1.2,1.9,1.4,1.7,0
Rajasthan,2020-03-31,nowcast,1.5,1.2,1.8,1.3,1.6,0
Rajasthan,2020-04-01,nowcast,1.4,1.2,1.7,1.3,1.5,0
Rajasthan,2020-04-02,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Rajasthan,2020-04-03,nowcast,1.4,1.1,1.6,1.3,1.5,0
Rajasthan,2020-04-04,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Rajasthan,2020-04-05,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rajasthan,2020-04-06,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
Rajasthan,2020-04-07,nowcast,1.2,1,1.4,1.1,1.3,0.03
Rajasthan,2020-04-08,nowcast,1.2,1,1.4,1.1,1.3,0.06
Rajasthan,2020-04-09,nowcast,1.1,1,1.3,1.1,1.2,0.09
Rajasthan,2020-04-10,nowcast,1.1,0.9,1.3,1,1.2,0.14
Rajasthan,2020-04-11,nowcast,1.1,0.9,1.2,1,1.2,0.17
Rajasthan,2020-04-12,nowcast,1.1,0.9,1.2,1,1.1,0.2
Rajasthan,2020-04-13,nowcast,1.1,0.9,1.2,1,1.1,0.17
Rajasthan,2020-04-14,nowcast,1.1,0.9,1.2,1,1.1,0.17
Rajasthan,2020-04-15,nowcast,1.1,0.9,1.2,1,1.1,0.21
Rajasthan,2020-04-16,nowcast,1,0.9,1.2,1,1.1,0.27
Rajasthan,2020-04-17,nowcast,1,0.9,1.2,1,1.1,0.33
Rajasthan,2020-04-18,nowcast,1,0.9,1.1,1,1.1,0.42
Rajasthan,2020-04-19,nowcast,1,0.9,1.1,1,1.1,0.47
Rajasthan,2020-04-20,nowcast,1,0.9,1.1,1,1,0.47
Rajasthan,2020-04-21,nowcast,1,0.9,1.1,1,1.1,0.46
Rajasthan,2020-04-22,nowcast,1,0.9,1.2,1,1.1,0.36
Rajasthan,2020-04-23,nowcast,1.1,0.9,1.2,1,1.1,0.23
Rajasthan,2020-04-24,nowcast,1.1,1,1.2,1,1.1,0.13
Rajasthan,2020-04-25,nowcast,1.1,1,1.3,1,1.2,0.07
Rajasthan,2020-04-26,nowcast,1.1,1,1.3,1.1,1.2,0.04
Rajasthan,2020-04-27,nowcast,1.1,1,1.3,1.1,1.2,0.02
Rajasthan,2020-04-28,nowcast,1.1,1,1.3,1.1,1.2,0.02
Rajasthan,2020-04-29,nowcast,1.2,1,1.3,1.1,1.2,0.02
Rajasthan,2020-04-30,nowcast,1.2,1,1.3,1.1,1.2,0.02
Rajasthan,2020-05-01,nowcast,1.2,1,1.3,1.1,1.2,0.02
Rajasthan,2020-05-02,nowcast,1.2,1,1.3,1.1,1.2,0.02
Rajasthan,2020-05-03,nowcast,1.2,1,1.3,1.1,1.2,0.02
Rajasthan,2020-05-04,nowcast,1.2,1,1.3,1.1,1.2,0.01
Rajasthan,2020-05-05,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Rajasthan,2020-05-06,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Rajasthan,2020-05-07,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rajasthan,2020-05-08,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Rajasthan,2020-05-09,nowcast,1.2,1.1,1.3,1.1,1.2,0
Rajasthan,2020-05-10,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Rajasthan,2020-05-11,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Rajasthan,2020-05-12,nowcast,1.2,1,1.3,1.1,1.2,0.02
Rajasthan,2020-05-13,nowcast,1.1,1,1.2,1.1,1.2,0.03
Rajasthan,2020-05-14,nowcast,1.1,1,1.2,1.1,1.2,0.05
Rajasthan,2020-05-15,nowcast,1.1,1,1.2,1.1,1.1,0.09
Rajasthan,2020-05-16,nowcast,1.1,1,1.2,1,1.1,0.13
Rajasthan,2020-05-17,nowcast,1.1,1,1.1,1,1.1,0.18
Rajasthan,2020-05-18,nowcast,1,1,1.1,1,1.1,0.2
Rajasthan,2020-05-19,nowcast,1,1,1.1,1,1.1,0.21
Rajasthan,2020-05-20,nowcast,1,0.9,1.1,1,1.1,0.24
Rajasthan,2020-05-21,nowcast,1,1,1.1,1,1.1,0.24
Rajasthan,2020-05-22,nowcast,1,0.9,1.1,1,1.1,0.31
Rajasthan,2020-05-23,nowcast,1,0.9,1.1,1,1.1,0.31
Rajasthan,2020-05-24,nowcast,1,0.9,1.1,1,1.1,0.35
Rajasthan,2020-05-25,nowcast,1,0.9,1.1,1,1,0.36
Rajasthan,2020-05-26,nowcast,1,0.9,1.1,1,1,0.36
Rajasthan,2020-05-27,nowcast,1,0.9,1.1,1,1,0.36
Rajasthan,2020-05-28,nowcast,1,0.9,1.1,1,1,0.33
Rajasthan,2020-05-29,nowcast,1,0.9,1.1,1,1.1,0.31
Rajasthan,2020-05-30,nowcast,1,0.9,1.1,1,1,0.29
Rajasthan,2020-05-31,nowcast,1,0.9,1.1,1,1.1,0.24
Rajasthan,2020-06-01,nowcast,1,1,1.1,1,1.1,0.18
Rajasthan,2020-06-02,nowcast,1,1,1.1,1,1.1,0.15
Rajasthan,2020-06-03,nowcast,1.1,1,1.1,1,1.1,0.11
Rajasthan,2020-06-04,nowcast,1.1,1,1.1,1,1.1,0.09
Rajasthan,2020-06-05,nowcast,1.1,1,1.1,1,1.1,0.1
Rajasthan,2020-06-06,nowcast,1.1,1,1.1,1,1.1,0.12
Rajasthan,2020-06-07,nowcast,1,1,1.1,1,1.1,0.14
Rajasthan,2020-06-08,nowcast,1,1,1.1,1,1.1,0.15
Rajasthan,2020-06-09,nowcast,1,1,1.1,1,1.1,0.15
Rajasthan,2020-06-10,nowcast,1,1,1.1,1,1.1,0.12
Rajasthan,2020-06-11,nowcast,1.1,1,1.1,1,1.1,0.1
Rajasthan,2020-06-12,nowcast,1.1,1,1.1,1,1.1,0.08
Rajasthan,2020-06-13,nowcast,1.1,1,1.1,1,1.1,0.07
Rajasthan,2020-06-14,nowcast,1.1,1,1.1,1,1.1,0.05
Rajasthan,2020-06-15,nowcast,1.1,1,1.2,1,1.1,0.05
Rajasthan,2020-06-16,nowcast,1.1,1,1.1,1,1.1,0.06
Rajasthan,2020-06-17,nowcast,1.1,1,1.1,1,1.1,0.06
Rajasthan,2020-06-18,nowcast,1.1,1,1.1,1,1.1,0.07
Rajasthan,2020-06-19,nowcast,1.1,1,1.1,1,1.1,0.09
Rajasthan,2020-06-20,nowcast,1.1,1,1.1,1,1.1,0.1
Rajasthan,2020-06-21,forecast,1.1,1,1.2,1,1.1,0.13
Rajasthan,2020-06-22,forecast,1.1,1,1.2,1,1.1,0.14
Rajasthan,2020-06-23,forecast,1.1,1,1.2,1,1.1,0.16
Rajasthan,2020-06-24,forecast,1.1,0.9,1.2,1,1.1,0.17
Rajasthan,2020-06-25,forecast,1.1,0.9,1.2,1,1.1,0.18
Rajasthan,2020-06-26,forecast,1.1,1,1.2,1,1.1,0.18
Rajasthan,2020-06-27,forecast,1.1,0.9,1.2,1,1.1,0.19
Rajasthan,2020-06-28,forecast,1.1,0.9,1.2,1,1.1,0.2
Rajasthan,2020-06-29,forecast,1.1,0.9,1.2,1,1.1,0.21
Rajasthan,2020-06-30,forecast,1.1,0.9,1.2,1,1.1,0.22
Rajasthan,2020-07-01,forecast,1.1,0.9,1.2,1,1.1,0.22
Rajasthan,2020-07-02,forecast,1.1,0.9,1.2,1,1.1,0.23
Rajasthan,2020-07-03,forecast,1.1,0.9,1.2,1,1.1,0.23
Rajasthan,2020-07-04,forecast,1.1,0.9,1.2,1,1.1,0.24
Sikkim,2020-06-09,nowcast,0.9,0.3,1.4,0.7,1.2,0.6
Sikkim,2020-06-10,nowcast,0.8,0.3,1.3,0.6,1,0.73
Sikkim,2020-06-11,nowcast,0.7,0.2,1.2,0.5,0.9,0.82
Sikkim,2020-06-12,nowcast,0.7,0.2,1.2,0.5,0.9,0.83
Sikkim,2020-06-13,nowcast,0.7,0.2,1.3,0.5,0.9,0.8
Sikkim,2020-06-14,nowcast,0.8,0.2,1.5,0.5,0.9,0.72
Sikkim,2020-06-15,nowcast,0.9,0.2,1.8,0.5,1,0.59
Sikkim,2020-06-16,nowcast,1.1,0.3,2.1,0.6,1.2,0.45
Sikkim,2020-06-17,nowcast,1.2,0.4,2.3,0.6,1.3,0.37
Sikkim,2020-06-18,nowcast,1.3,0.4,2.4,0.8,1.5,0.3
Tamil Nadu,2020-03-24,nowcast,1.7,1.3,2.1,1.5,1.8,0
Tamil Nadu,2020-03-25,nowcast,1.6,1.2,2.1,1.4,1.8,0
Tamil Nadu,2020-03-26,nowcast,1.6,1.2,2,1.4,1.7,0
Tamil Nadu,2020-03-27,nowcast,1.5,1.1,1.8,1.3,1.6,0
Tamil Nadu,2020-03-28,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
Tamil Nadu,2020-03-29,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Tamil Nadu,2020-03-30,nowcast,1.3,1,1.5,1.1,1.3,0.06
Tamil Nadu,2020-03-31,nowcast,1.2,0.9,1.4,1.1,1.3,0.11
Tamil Nadu,2020-04-01,nowcast,1.1,0.9,1.3,1,1.2,0.2
Tamil Nadu,2020-04-02,nowcast,1.1,0.9,1.3,1,1.2,0.27
Tamil Nadu,2020-04-03,nowcast,1,0.9,1.2,1,1.1,0.35
Tamil Nadu,2020-04-04,nowcast,1,0.9,1.2,1,1.1,0.37
Tamil Nadu,2020-04-05,nowcast,1,0.9,1.2,1,1.1,0.38
Tamil Nadu,2020-04-06,nowcast,1,0.9,1.2,1,1.1,0.4
Tamil Nadu,2020-04-07,nowcast,1,0.8,1.2,1,1.1,0.43
Tamil Nadu,2020-04-08,nowcast,1,0.8,1.2,1,1.1,0.45
Tamil Nadu,2020-04-09,nowcast,1,0.9,1.2,0.9,1.1,0.43
Tamil Nadu,2020-04-10,nowcast,1,0.9,1.2,1,1.1,0.38
Tamil Nadu,2020-04-11,nowcast,1.1,0.9,1.2,1,1.1,0.31
Tamil Nadu,2020-04-12,nowcast,1.1,0.9,1.3,1,1.1,0.21
Tamil Nadu,2020-04-13,nowcast,1.1,0.9,1.4,1,1.2,0.12
Tamil Nadu,2020-04-14,nowcast,1.2,1,1.4,1.1,1.3,0.04
Tamil Nadu,2020-04-15,nowcast,1.3,1,1.5,1.2,1.3,0.01
Tamil Nadu,2020-04-16,nowcast,1.3,1.1,1.5,1.2,1.4,0
Tamil Nadu,2020-04-17,nowcast,1.4,1.2,1.6,1.3,1.4,0
Tamil Nadu,2020-04-18,nowcast,1.4,1.2,1.6,1.3,1.5,0
Tamil Nadu,2020-04-19,nowcast,1.4,1.2,1.6,1.3,1.5,0
Tamil Nadu,2020-04-20,nowcast,1.5,1.3,1.7,1.4,1.5,0
Tamil Nadu,2020-04-21,nowcast,1.5,1.3,1.7,1.4,1.6,0
Tamil Nadu,2020-04-22,nowcast,1.5,1.3,1.8,1.4,1.6,0
Tamil Nadu,2020-04-23,nowcast,1.5,1.3,1.8,1.5,1.6,0
Tamil Nadu,2020-04-24,nowcast,1.6,1.4,1.8,1.4,1.6,0
Tamil Nadu,2020-04-25,nowcast,1.5,1.4,1.8,1.5,1.6,0
Tamil Nadu,2020-04-26,nowcast,1.5,1.3,1.8,1.4,1.6,0
Tamil Nadu,2020-04-27,nowcast,1.5,1.3,1.7,1.4,1.6,0
Tamil Nadu,2020-04-28,nowcast,1.5,1.3,1.7,1.4,1.6,0
Tamil Nadu,2020-04-29,nowcast,1.4,1.3,1.6,1.3,1.5,0
Tamil Nadu,2020-04-30,nowcast,1.4,1.2,1.6,1.3,1.4,0
Tamil Nadu,2020-05-01,nowcast,1.3,1.2,1.5,1.2,1.4,0
Tamil Nadu,2020-05-02,nowcast,1.3,1.1,1.4,1.2,1.3,0
Tamil Nadu,2020-05-03,nowcast,1.2,1.1,1.3,1.1,1.3,0
Tamil Nadu,2020-05-04,nowcast,1.2,1,1.3,1.1,1.2,0.01
Tamil Nadu,2020-05-05,nowcast,1.1,1,1.2,1.1,1.2,0.02
Tamil Nadu,2020-05-06,nowcast,1.1,1,1.2,1.1,1.1,0.04
Tamil Nadu,2020-05-07,nowcast,1.1,1,1.2,1,1.1,0.07
Tamil Nadu,2020-05-08,nowcast,1.1,1,1.1,1,1.1,0.08
Tamil Nadu,2020-05-09,nowcast,1.1,1,1.1,1,1.1,0.09
Tamil Nadu,2020-05-10,nowcast,1.1,1,1.1,1,1.1,0.07
Tamil Nadu,2020-05-11,nowcast,1.1,1,1.1,1,1.1,0.03
Tamil Nadu,2020-05-12,nowcast,1.1,1,1.2,1.1,1.1,0.01
Tamil Nadu,2020-05-13,nowcast,1.1,1,1.2,1.1,1.1,0
Tamil Nadu,2020-05-14,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-15,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-17,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-18,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-19,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-20,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-21,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-22,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-23,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-05-24,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-05-25,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-05-26,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-05-29,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-05-30,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-05-31,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-01,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-02,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-03,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-04,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-05,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-06,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-07,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-08,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-09,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-10,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-11,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-12,nowcast,1.1,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-13,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-14,nowcast,1.2,1.1,1.2,1.1,1.2,0
Tamil Nadu,2020-06-15,nowcast,1.2,1.1,1.2,1.2,1.2,0
Tamil Nadu,2020-06-16,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-17,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-18,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-19,nowcast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-20,nowcast,1.2,1.2,1.3,1.2,1.2,0
Tamil Nadu,2020-06-21,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-22,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-23,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-24,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-25,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-26,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-27,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-28,forecast,1.2,1.1,1.3,1.1,1.2,0
Tamil Nadu,2020-06-29,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-06-30,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-07-01,forecast,1.2,1.1,1.3,1.2,1.2,0
Tamil Nadu,2020-07-02,forecast,1.2,1.1,1.3,1.2,1.3,0
Tamil Nadu,2020-07-03,forecast,1.2,1.1,1.3,1.2,1.3,0
Tamil Nadu,2020-07-04,forecast,1.2,1.1,1.3,1.2,1.3,0
Telangana,2020-03-18,nowcast,1.6,0.9,2.2,1.3,1.8,0.05
Telangana,2020-03-19,nowcast,1.6,1,2.2,1.3,1.8,0.03
Telangana,2020-03-20,nowcast,1.6,1,2.2,1.3,1.7,0.02
Telangana,2020-03-21,nowcast,1.6,1.1,2.2,1.3,1.7,0.02
Telangana,2020-03-22,nowcast,1.6,1.1,2.1,1.3,1.7,0.02
Telangana,2020-03-23,nowcast,1.6,1.1,2.1,1.3,1.7,0.01
Telangana,2020-03-24,nowcast,1.5,1.1,2,1.4,1.7,0.01
Telangana,2020-03-25,nowcast,1.5,1.1,2,1.3,1.7,0.02
Telangana,2020-03-26,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Telangana,2020-03-27,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Telangana,2020-03-28,nowcast,1.4,1,1.8,1.3,1.6,0.02
Telangana,2020-03-29,nowcast,1.4,1,1.7,1.2,1.5,0.04
Telangana,2020-03-30,nowcast,1.3,1,1.6,1.1,1.4,0.07
Telangana,2020-03-31,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
Telangana,2020-04-01,nowcast,1.1,0.9,1.4,1,1.3,0.21
Telangana,2020-04-02,nowcast,1.1,0.8,1.3,1,1.2,0.33
Telangana,2020-04-03,nowcast,1,0.8,1.3,0.9,1.1,0.45
Telangana,2020-04-04,nowcast,1,0.7,1.2,0.9,1.1,0.53
Telangana,2020-04-05,nowcast,1,0.7,1.2,0.9,1.1,0.57
Telangana,2020-04-06,nowcast,1,0.8,1.2,0.9,1.1,0.58
Telangana,2020-04-07,nowcast,1,0.8,1.2,0.9,1.1,0.56
Telangana,2020-04-08,nowcast,1,0.8,1.2,0.9,1.1,0.52
Telangana,2020-04-09,nowcast,1,0.8,1.2,0.9,1.1,0.5
Telangana,2020-04-10,nowcast,1,0.8,1.2,0.9,1.1,0.51
Telangana,2020-04-11,nowcast,1,0.8,1.2,0.9,1.1,0.54
Telangana,2020-04-12,nowcast,1,0.8,1.2,0.9,1.1,0.62
Telangana,2020-04-13,nowcast,0.9,0.7,1.1,0.8,1,0.72
Telangana,2020-04-14,nowcast,0.9,0.7,1.1,0.8,1,0.81
Telangana,2020-04-15,nowcast,0.8,0.6,1,0.8,0.9,0.89
Telangana,2020-04-16,nowcast,0.8,0.5,1,0.7,0.9,0.95
Telangana,2020-04-17,nowcast,0.7,0.5,1,0.7,0.9,0.98
Telangana,2020-04-18,nowcast,0.7,0.5,0.9,0.6,0.8,0.99
Telangana,2020-04-19,nowcast,0.7,0.4,0.9,0.6,0.8,0.99
Telangana,2020-04-20,nowcast,0.7,0.4,0.9,0.6,0.8,0.98
Telangana,2020-04-21,nowcast,0.7,0.5,1,0.6,0.8,0.94
Telangana,2020-04-22,nowcast,0.7,0.5,1,0.6,0.8,0.91
Telangana,2020-04-23,nowcast,0.8,0.5,1.2,0.6,0.9,0.8
Telangana,2020-04-24,nowcast,0.9,0.6,1.3,0.7,1,0.65
Telangana,2020-04-25,nowcast,1,0.7,1.5,0.8,1.1,0.49
Telangana,2020-04-26,nowcast,1.1,0.7,1.5,0.8,1.2,0.35
Telangana,2020-04-27,nowcast,1.2,0.8,1.6,1,1.3,0.23
Telangana,2020-04-28,nowcast,1.2,0.9,1.6,1,1.3,0.14
Telangana,2020-04-29,nowcast,1.3,0.9,1.6,1.1,1.4,0.08
Telangana,2020-04-30,nowcast,1.3,1,1.7,1.1,1.4,0.05
Telangana,2020-05-01,nowcast,1.3,1,1.7,1.2,1.5,0.02
Telangana,2020-05-02,nowcast,1.4,1,1.7,1.2,1.5,0.02
Telangana,2020-05-03,nowcast,1.4,1.1,1.7,1.2,1.5,0.01
Telangana,2020-05-04,nowcast,1.4,1.1,1.7,1.2,1.5,0.01
