region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
South West,2020-05-06,nowcast,0.9,0.7,1,0.8,0.9,0.98
South West,2020-05-07,nowcast,0.9,0.7,0.9,0.8,0.9,0.99
South West,2020-05-08,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South West,2020-05-09,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South West,2020-05-10,nowcast,0.8,0.7,0.9,0.8,0.9,1
South West,2020-05-11,nowcast,0.8,0.7,0.9,0.8,0.8,1
South West,2020-05-12,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
South West,2020-05-13,nowcast,0.8,0.7,0.9,0.8,0.8,0.99
South West,2020-05-14,nowcast,0.8,0.7,0.9,0.8,0.8,0.98
South West,2020-05-15,nowcast,0.8,0.7,0.9,0.8,0.8,0.99
South West,2020-05-16,nowcast,0.8,0.7,1,0.8,0.9,0.98
South West,2020-05-17,nowcast,0.8,0.7,0.9,0.8,0.9,0.98
South West,2020-05-18,nowcast,0.8,0.7,1,0.8,0.9,0.98
South West,2020-05-19,nowcast,0.8,0.7,1,0.8,0.9,0.97
South West,2020-05-20,nowcast,0.8,0.7,1,0.8,0.9,0.96
South West,2020-05-21,nowcast,0.8,0.7,1,0.8,0.9,0.95
South West,2020-05-22,nowcast,0.9,0.7,1,0.8,0.9,0.93
South West,2020-05-23,nowcast,0.9,0.7,1,0.8,0.9,0.93
South West,2020-05-24,nowcast,0.9,0.7,1,0.8,0.9,0.94
South West,2020-05-25,nowcast,0.8,0.7,1,0.8,0.9,0.97
South West,2020-05-26,nowcast,0.8,0.7,1,0.8,0.9,0.98
South West,2020-05-27,nowcast,0.8,0.6,0.9,0.7,0.9,0.99
South West,2020-05-28,nowcast,0.8,0.6,0.9,0.7,0.8,0.99
South West,2020-05-29,nowcast,0.8,0.6,0.9,0.7,0.8,0.99
South West,2020-05-30,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
South West,2020-05-31,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
South West,2020-06-01,nowcast,0.7,0.5,0.9,0.6,0.8,0.99
South West,2020-06-02,nowcast,0.7,0.5,0.8,0.6,0.8,1
South West,2020-06-03,nowcast,0.7,0.5,0.8,0.6,0.7,1
South West,2020-06-04,nowcast,0.7,0.5,0.8,0.6,0.7,0.99
South West,2020-06-05,nowcast,0.7,0.5,0.9,0.6,0.7,0.98
South West,2020-06-06,nowcast,0.7,0.5,0.9,0.6,0.7,0.97
South West,2020-06-07,nowcast,0.7,0.5,0.9,0.6,0.8,0.96
South West,2020-06-08,nowcast,0.7,0.5,1,0.6,0.8,0.95
South West,2020-06-09,nowcast,0.7,0.5,1,0.6,0.8,0.94
South West,2020-06-10,nowcast,0.7,0.5,1,0.6,0.8,0.93
South West,2020-06-11,nowcast,0.8,0.5,1.1,0.6,0.9,0.89
South West,2020-06-12,nowcast,0.8,0.5,1.1,0.7,0.9,0.87
South West,2020-06-13,nowcast,0.8,0.6,1.1,0.7,0.9,0.84
South West,2020-06-14,nowcast,0.8,0.6,1.1,0.7,0.9,0.81
South West,2020-06-15,nowcast,0.9,0.6,1.2,0.7,0.9,0.78
South West,2020-06-16,nowcast,0.9,0.6,1.2,0.7,1,0.76
South West,2020-06-17,nowcast,0.9,0.6,1.2,0.7,1,0.73
South West,2020-06-18,nowcast,0.9,0.6,1.2,0.7,1,0.73
South West,2020-06-19,nowcast,0.9,0.6,1.2,0.8,1,0.71
South West,2020-06-20,nowcast,0.9,0.6,1.3,0.8,1,0.67
South West,2020-06-21,nowcast,0.9,0.6,1.2,0.8,1,0.69
South West,2020-06-22,nowcast,0.9,0.6,1.3,0.8,1,0.66
South West,2020-06-23,nowcast,0.9,0.6,1.3,0.8,1,0.65
South West,2020-06-24,nowcast,0.9,0.6,1.3,0.8,1.1,0.64
South West,2020-06-25,nowcast,0.9,0.6,1.3,0.8,1.1,0.65
Wales,2020-03-10,nowcast,1.7,1.3,2,1.5,1.8,0
Wales,2020-03-11,nowcast,1.6,1.3,2,1.5,1.7,0
Wales,2020-03-12,nowcast,1.6,1.3,1.9,1.5,1.7,0
Wales,2020-03-13,nowcast,1.6,1.3,1.9,1.5,1.7,0
Wales,2020-03-14,nowcast,1.6,1.3,1.8,1.4,1.7,0
Wales,2020-03-15,nowcast,1.6,1.3,1.8,1.4,1.6,0
Wales,2020-03-16,nowcast,1.5,1.3,1.8,1.4,1.6,0
Wales,2020-03-17,nowcast,1.5,1.3,1.8,1.4,1.6,0
Wales,2020-03-18,nowcast,1.5,1.3,1.7,1.4,1.6,0
Wales,2020-03-19,nowcast,1.4,1.2,1.7,1.3,1.5,0
Wales,2020-03-20,nowcast,1.4,1.2,1.6,1.3,1.5,0
Wales,2020-03-21,nowcast,1.4,1.2,1.6,1.3,1.4,0
Wales,2020-03-22,nowcast,1.4,1.2,1.5,1.3,1.4,0
Wales,2020-03-23,nowcast,1.3,1.1,1.5,1.2,1.4,0
Wales,2020-03-24,nowcast,1.3,1.1,1.4,1.2,1.3,0
Wales,2020-03-25,nowcast,1.3,1.1,1.4,1.2,1.3,0
Wales,2020-03-26,nowcast,1.2,1.1,1.4,1.2,1.3,0
Wales,2020-03-27,nowcast,1.2,1.1,1.3,1.1,1.3,0
Wales,2020-03-28,nowcast,1.2,1,1.3,1.1,1.2,0.01
Wales,2020-03-29,nowcast,1.1,1,1.3,1.1,1.2,0.03
Wales,2020-03-30,nowcast,1.1,1,1.2,1.1,1.2,0.06
Wales,2020-03-31,nowcast,1.1,1,1.2,1,1.1,0.11
Wales,2020-04-01,nowcast,1.1,1,1.2,1,1.1,0.18
Wales,2020-04-02,nowcast,1,0.9,1.1,1,1.1,0.25
Wales,2020-04-03,nowcast,1,0.9,1.1,1,1.1,0.34
Wales,2020-04-04,nowcast,1,0.9,1.1,1,1,0.48
Wales,2020-04-05,nowcast,1,0.9,1.1,1,1,0.65
Wales,2020-04-06,nowcast,1,0.9,1,0.9,1,0.79
Wales,2020-04-07,nowcast,0.9,0.9,1,0.9,1,0.87
Wales,2020-04-08,nowcast,0.9,0.9,1,0.9,1,0.93
Wales,2020-04-09,nowcast,0.9,0.9,1,0.9,1,0.95
Wales,2020-04-10,nowcast,0.9,0.8,1,0.9,1,0.95
Wales,2020-04-11,nowcast,0.9,0.8,1,0.9,1,0.96
Wales,2020-04-12,nowcast,0.9,0.8,1,0.9,0.9,0.98
Wales,2020-04-13,nowcast,0.9,0.8,1,0.9,0.9,0.99
Wales,2020-04-14,nowcast,0.9,0.8,0.9,0.8,0.9,1
Wales,2020-04-15,nowcast,0.9,0.8,0.9,0.8,0.9,1
Wales,2020-04-16,nowcast,0.8,0.8,0.9,0.8,0.9,1
Wales,2020-04-17,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-18,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-19,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-20,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-21,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Wales,2020-04-22,nowcast,0.8,0.7,0.9,0.8,0.9,0.98
Wales,2020-04-23,nowcast,0.9,0.8,1,0.8,0.9,0.97
Wales,2020-04-24,nowcast,0.9,0.8,1,0.8,0.9,0.95
Wales,2020-04-25,nowcast,0.9,0.8,1,0.8,0.9,0.92
Wales,2020-04-26,nowcast,0.9,0.8,1,0.8,0.9,0.91
Wales,2020-04-27,nowcast,0.9,0.8,1,0.9,0.9,0.88
Wales,2020-04-28,nowcast,0.9,0.8,1,0.9,1,0.87
Wales,2020-04-29,nowcast,0.9,0.8,1,0.9,1,0.87
Wales,2020-04-30,nowcast,0.9,0.8,1,0.9,1,0.85
Wales,2020-05-01,nowcast,0.9,0.8,1,0.9,1,0.83
Wales,2020-05-02,nowcast,0.9,0.8,1.1,0.9,1,0.81
Wales,2020-05-03,nowcast,1,0.8,1.1,0.9,1,0.77
Wales,2020-05-04,nowcast,1,0.9,1.1,0.9,1,0.75
Wales,2020-05-05,nowcast,1,0.9,1.1,0.9,1,0.72
Wales,2020-05-06,nowcast,1,0.9,1.1,0.9,1,0.7
Wales,2020-05-07,nowcast,1,0.9,1.1,0.9,1,0.65
Wales,2020-05-08,nowcast,1,0.9,1.1,0.9,1,0.65
Wales,2020-05-09,nowcast,1,0.9,1.1,0.9,1,0.64
Wales,2020-05-10,nowcast,1,0.9,1.1,0.9,1,0.7
Wales,2020-05-11,nowcast,1,0.8,1.1,0.9,1,0.73
Wales,2020-05-12,nowcast,1,0.8,1.1,0.9,1,0.77
Wales,2020-05-13,nowcast,0.9,0.8,1.1,0.9,1,0.84
Wales,2020-05-14,nowcast,0.9,0.8,1,0.9,1,0.92
Wales,2020-05-15,nowcast,0.9,0.8,1,0.8,0.9,0.96
Wales,2020-05-16,nowcast,0.9,0.7,1,0.8,0.9,0.98
Wales,2020-05-17,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-05-18,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-05-19,nowcast,0.8,0.7,0.9,0.7,0.8,1
Wales,2020-05-20,nowcast,0.8,0.7,0.9,0.8,0.8,1
Wales,2020-05-21,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
Wales,2020-05-22,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
Wales,2020-05-23,nowcast,0.8,0.6,0.9,0.7,0.8,0.98
Wales,2020-05-24,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
Wales,2020-05-25,nowcast,0.8,0.7,0.9,0.7,0.8,0.98
Wales,2020-05-26,nowcast,0.8,0.7,0.9,0.7,0.8,0.98
Wales,2020-05-27,nowcast,0.8,0.7,1,0.7,0.9,0.97
Wales,2020-05-28,nowcast,0.8,0.7,1,0.8,0.9,0.96
Wales,2020-05-29,nowcast,0.8,0.7,1,0.8,0.9,0.93
Wales,2020-05-30,nowcast,0.8,0.7,1,0.8,0.9,0.91
Wales,2020-05-31,nowcast,0.9,0.7,1.1,0.8,0.9,0.87
Wales,2020-06-01,nowcast,0.9,0.7,1.1,0.8,1,0.83
Wales,2020-06-02,nowcast,0.9,0.7,1.1,0.8,1,0.78
Wales,2020-06-03,nowcast,0.9,0.8,1.1,0.9,1,0.72
Wales,2020-06-04,nowcast,1,0.8,1.2,0.9,1,0.62
Wales,2020-06-05,nowcast,1,0.8,1.2,0.9,1,0.56
Wales,2020-06-06,nowcast,1,0.8,1.2,0.9,1.1,0.49
Wales,2020-06-07,nowcast,1,0.8,1.2,0.9,1.1,0.45
Wales,2020-06-08,nowcast,1,0.8,1.2,1,1.1,0.42
Wales,2020-06-09,nowcast,1,0.9,1.2,1,1.1,0.4
Wales,2020-06-10,nowcast,1,0.9,1.2,1,1.1,0.39
Wales,2020-06-11,nowcast,1,0.9,1.2,1,1.1,0.37
Wales,2020-06-12,nowcast,1,0.9,1.2,1,1.1,0.35
Wales,2020-06-13,nowcast,1,0.9,1.2,1,1.1,0.35
Wales,2020-06-14,nowcast,1,0.8,1.2,1,1.1,0.37
Wales,2020-06-15,nowcast,1,0.8,1.2,1,1.1,0.42
Wales,2020-06-16,nowcast,1,0.8,1.2,1,1.1,0.49
Wales,2020-06-17,nowcast,1,0.8,1.1,0.9,1,0.6
Wales,2020-06-18,nowcast,0.9,0.8,1.1,0.9,1,0.7
Wales,2020-06-19,nowcast,0.9,0.7,1.1,0.9,1,0.81
Wales,2020-06-20,nowcast,0.9,0.7,1,0.8,1,0.89
Wales,2020-06-21,nowcast,0.8,0.6,1,0.8,0.9,0.94
Wales,2020-06-22,nowcast,0.8,0.6,1,0.7,0.9,0.97
Wales,2020-06-23,nowcast,0.8,0.6,0.9,0.7,0.9,0.99
Wales,2020-06-24,nowcast,0.7,0.5,0.9,0.7,0.8,0.99
Wales,2020-06-25,nowcast,0.7,0.5,0.9,0.6,0.8,1
West Midlands,2020-03-05,nowcast,1.8,1.4,2.2,1.6,1.9,0
West Midlands,2020-03-06,nowcast,1.8,1.4,2.2,1.6,1.9,0
West Midlands,2020-03-07,nowcast,1.7,1.4,2.1,1.5,1.8,0
West Midlands,2020-03-08,nowcast,1.7,1.3,2,1.5,1.8,0
West Midlands,2020-03-09,nowcast,1.7,1.3,2,1.5,1.8,0
West Midlands,2020-03-10,nowcast,1.6,1.3,2,1.5,1.7,0
West Midlands,2020-03-11,nowcast,1.6,1.3,1.9,1.5,1.7,0
West Midlands,2020-03-12,nowcast,1.6,1.3,1.8,1.5,1.7,0
West Midlands,2020-03-13,nowcast,1.5,1.3,1.8,1.4,1.6,0
West Midlands,2020-03-14,nowcast,1.5,1.3,1.8,1.4,1.6,0
West Midlands,2020-03-15,nowcast,1.5,1.3,1.7,1.4,1.6,0
West Midlands,2020-03-16,nowcast,1.5,1.3,1.7,1.3,1.5,0
West Midlands,2020-03-17,nowcast,1.4,1.2,1.6,1.3,1.5,0
West Midlands,2020-03-18,nowcast,1.4,1.2,1.6,1.3,1.5,0
West Midlands,2020-03-19,nowcast,1.4,1.2,1.6,1.3,1.4,0
West Midlands,2020-03-20,nowcast,1.3,1.2,1.5,1.3,1.4,0
West Midlands,2020-03-21,nowcast,1.3,1.1,1.5,1.2,1.4,0
West Midlands,2020-03-22,nowcast,1.3,1.1,1.4,1.2,1.3,0
West Midlands,2020-03-23,nowcast,1.2,1.1,1.4,1.2,1.3,0
West Midlands,2020-03-24,nowcast,1.2,1.1,1.3,1.1,1.2,0
West Midlands,2020-03-25,nowcast,1.2,1,1.3,1.1,1.2,0.01
West Midlands,2020-03-26,nowcast,1.1,1,1.2,1.1,1.2,0.03
West Midlands,2020-03-27,nowcast,1.1,1,1.2,1.1,1.1,0.07
West Midlands,2020-03-28,nowcast,1.1,1,1.2,1,1.1,0.15
West Midlands,2020-03-29,nowcast,1,0.9,1.1,1,1.1,0.27
West Midlands,2020-03-30,nowcast,1,0.9,1.1,1,1,0.37
West Midlands,2020-03-31,nowcast,1,0.9,1.1,1,1,0.46
West Midlands,2020-04-01,nowcast,1,0.9,1.1,1,1,0.52
West Midlands,2020-04-02,nowcast,1,0.9,1.1,1,1,0.52
West Midlands,2020-04-03,nowcast,1,0.9,1.1,1,1,0.51
West Midlands,2020-04-04,nowcast,1,0.9,1.1,1,1,0.46
West Midlands,2020-04-05,nowcast,1,0.9,1.1,1,1,0.4
West Midlands,2020-04-06,nowcast,1,1,1.1,1,1,0.31
West Midlands,2020-04-07,nowcast,1,1,1.1,1,1.1,0.21
West Midlands,2020-04-08,nowcast,1,1,1.1,1,1.1,0.1
West Midlands,2020-04-09,nowcast,1.1,1,1.1,1,1.1,0.05
West Midlands,2020-04-10,nowcast,1.1,1,1.2,1,1.1,0.02
West Midlands,2020-04-11,nowcast,1.1,1,1.2,1.1,1.1,0.01
West Midlands,2020-04-12,nowcast,1.1,1,1.2,1.1,1.1,0.02
West Midlands,2020-04-13,nowcast,1.1,1,1.2,1.1,1.1,0.03
West Midlands,2020-04-14,nowcast,1.1,1,1.1,1,1.1,0.08
West Midlands,2020-04-15,nowcast,1.1,1,1.1,1,1.1,0.17
West Midlands,2020-04-16,nowcast,1,0.9,1.1,1,1.1,0.28
West Midlands,2020-04-17,nowcast,1,0.9,1.1,1,1,0.41
West Midlands,2020-04-18,nowcast,1,0.9,1.1,1,1,0.55
West Midlands,2020-04-19,nowcast,1,0.9,1,0.9,1,0.72
West Midlands,2020-04-20,nowcast,0.9,0.9,1,0.9,1,0.88
West Midlands,2020-04-21,nowcast,0.9,0.9,1,0.9,1,0.95
West Midlands,2020-04-22,nowcast,0.9,0.8,1,0.9,1,0.98
West Midlands,2020-04-23,nowcast,0.9,0.8,1,0.9,0.9,0.99
West Midlands,2020-04-24,nowcast,0.9,0.8,1,0.9,0.9,0.99
West Midlands,2020-04-25,nowcast,0.9,0.8,1,0.9,0.9,0.99
West Midlands,2020-04-26,nowcast,0.9,0.8,1,0.9,0.9,0.99
West Midlands,2020-04-27,nowcast,0.9,0.8,1,0.9,0.9,1
West Midlands,2020-04-28,nowcast,0.9,0.8,0.9,0.9,0.9,1
West Midlands,2020-04-29,nowcast,0.9,0.8,0.9,0.8,0.9,1
West Midlands,2020-04-30,nowcast,0.9,0.8,0.9,0.8,0.9,1
West Midlands,2020-05-01,nowcast,0.9,0.8,0.9,0.8,0.9,1
West Midlands,2020-05-02,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
West Midlands,2020-05-03,nowcast,0.9,0.8,1,0.8,0.9,0.99
West Midlands,2020-05-04,nowcast,0.9,0.8,1,0.8,0.9,0.99
West Midlands,2020-05-05,nowcast,0.9,0.8,1,0.8,0.9,0.99
West Midlands,2020-05-06,nowcast,0.9,0.8,1,0.8,0.9,0.99
West Midlands,2020-05-07,nowcast,0.9,0.8,1,0.9,0.9,0.98
West Midlands,2020-05-08,nowcast,0.9,0.8,1,0.9,0.9,0.98
West Midlands,2020-05-09,nowcast,0.9,0.8,1,0.9,0.9,0.97
West Midlands,2020-05-10,nowcast,0.9,0.8,1,0.9,0.9,0.98
West Midlands,2020-05-11,nowcast,0.9,0.8,1,0.9,0.9,0.99
West Midlands,2020-05-12,nowcast,0.9,0.8,1,0.9,0.9,0.98
West Midlands,2020-05-13,nowcast,0.9,0.8,1,0.9,0.9,0.98
West Midlands,2020-05-14,nowcast,0.9,0.8,1,0.9,0.9,0.98
West Midlands,2020-05-15,nowcast,0.9,0.8,1,0.8,0.9,0.98
West Midlands,2020-05-16,nowcast,0.9,0.8,1,0.8,0.9,0.98
West Midlands,2020-05-17,nowcast,0.9,0.8,1,0.8,0.9,0.99
West Midlands,2020-05-18,nowcast,0.9,0.8,0.9,0.8,0.9,0.99
West Midlands,2020-05-19,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-05-20,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-05-21,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-22,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-23,nowcast,0.8,0.7,0.9,0.8,0.9,0.98
West Midlands,2020-05-24,nowcast,0.8,0.7,1,0.8,0.9,0.98
West Midlands,2020-05-25,nowcast,0.8,0.7,1,0.8,0.9,0.97
West Midlands,2020-05-26,nowcast,0.8,0.7,1,0.8,0.9,0.99
West Midlands,2020-05-27,nowcast,0.8,0.7,1,0.8,0.9,0.98
West Midlands,2020-05-28,nowcast,0.9,0.8,1,0.8,0.9,0.98
West Midlands,2020-05-29,nowcast,0.9,0.8,1,0.8,0.9,0.97
West Midlands,2020-05-30,nowcast,0.9,0.8,1,0.8,0.9,0.96
West Midlands,2020-05-31,nowcast,0.9,0.8,1,0.8,0.9,0.94
West Midlands,2020-06-01,nowcast,0.9,0.7,1,0.8,0.9,0.96
West Midlands,2020-06-02,nowcast,0.9,0.8,1,0.8,0.9,0.95
West Midlands,2020-06-03,nowcast,0.9,0.8,1,0.8,0.9,0.95
West Midlands,2020-06-04,nowcast,0.9,0.8,1,0.8,0.9,0.93
West Midlands,2020-06-05,nowcast,0.9,0.8,1,0.8,0.9,0.92
West Midlands,2020-06-06,nowcast,0.9,0.8,1,0.8,0.9,0.91
West Midlands,2020-06-07,nowcast,0.9,0.8,1,0.8,0.9,0.91
West Midlands,2020-06-08,nowcast,0.9,0.8,1,0.8,0.9,0.92
West Midlands,2020-06-09,nowcast,0.9,0.8,1,0.8,0.9,0.92
West Midlands,2020-06-10,nowcast,0.9,0.8,1,0.8,0.9,0.93
West Midlands,2020-06-11,nowcast,0.9,0.7,1,0.8,0.9,0.94
West Midlands,2020-06-12,nowcast,0.9,0.7,1,0.8,0.9,0.95
West Midlands,2020-06-13,nowcast,0.9,0.7,1,0.8,0.9,0.96
West Midlands,2020-06-14,nowcast,0.8,0.7,1,0.8,0.9,0.96
West Midlands,2020-06-15,nowcast,0.8,0.7,1,0.8,0.9,0.97
West Midlands,2020-06-16,nowcast,0.8,0.7,1,0.8,0.9,0.97
West Midlands,2020-06-17,nowcast,0.8,0.7,1,0.8,0.9,0.94
West Midlands,2020-06-18,nowcast,0.9,0.7,1,0.8,0.9,0.91
West Midlands,2020-06-19,nowcast,0.9,0.7,1.1,0.8,0.9,0.87
West Midlands,2020-06-20,nowcast,0.9,0.7,1.1,0.8,0.9,0.85
West Midlands,2020-06-21,nowcast,0.9,0.7,1.1,0.8,1,0.82
West Midlands,2020-06-22,nowcast,0.9,0.7,1.1,0.9,1,0.78
West Midlands,2020-06-23,nowcast,0.9,0.8,1.1,0.9,1,0.75
West Midlands,2020-06-24,nowcast,1,0.8,1.1,0.9,1,0.69
West Midlands,2020-06-25,nowcast,1,0.8,1.2,0.9,1,0.64
West Midlands,2020-06-26,nowcast,1,0.8,1.2,0.9,1,0.58
West Midlands,2020-06-27,nowcast,1,0.8,1.2,0.9,1.1,0.52
West Midlands,2020-06-28,nowcast,1,0.8,1.2,0.9,1.1,0.44
West Midlands,2020-06-29,nowcast,1,0.8,1.2,0.9,1.1,0.38
West Midlands,2020-06-30,nowcast,1,0.9,1.2,1,1.1,0.31
West Midlands,2020-07-01,nowcast,1.1,0.9,1.3,1,1.1,0.26
West Midlands,2020-07-02,nowcast,1.1,0.9,1.3,1,1.1,0.2
West Midlands,2020-07-03,nowcast,1.1,0.9,1.3,1,1.1,0.18
West Midlands,2020-07-04,nowcast,1.1,0.9,1.3,1,1.2,0.18
West Midlands,2020-07-05,nowcast,1.1,0.9,1.2,1,1.1,0.21
West Midlands,2020-07-06,nowcast,1.1,0.9,1.2,1,1.1,0.29
West Midlands,2020-07-07,nowcast,1,0.8,1.2,1,1.1,0.37
West Midlands,2020-07-08,nowcast,1,0.8,1.2,1,1.1,0.45
West Midlands,2020-07-09,nowcast,1,0.8,1.2,0.9,1.1,0.53
West Midlands,2020-07-10,nowcast,1,0.8,1.1,0.9,1,0.61
West Midlands,2020-07-11,nowcast,0.9,0.7,1.1,0.9,1,0.73
West Midlands,2020-07-12,nowcast,0.9,0.7,1.1,0.8,1,0.84
West Midlands,2020-07-13,forecast,0.9,0.7,1.2,0.8,1,0.72
West Midlands,2020-07-14,forecast,0.9,0.7,1.2,0.9,1.1,0.67
West Midlands,2020-07-15,forecast,0.9,0.7,1.2,0.8,1,0.66
West Midlands,2020-07-16,forecast,0.9,0.6,1.2,0.8,1.1,0.64
West Midlands,2020-07-17,forecast,0.9,0.6,1.2,0.8,1.1,0.64
West Midlands,2020-07-18,forecast,0.9,0.6,1.2,0.8,1.1,0.63
West Midlands,2020-07-19,forecast,0.9,0.6,1.3,0.8,1.1,0.63
West Midlands,2020-07-20,forecast,0.9,0.6,1.3,0.8,1.1,0.63
West Midlands,2020-07-21,forecast,0.9,0.6,1.3,0.8,1.1,0.61
West Midlands,2020-07-22,forecast,0.9,0.6,1.3,0.8,1.1,0.6
West Midlands,2020-07-23,forecast,0.9,0.5,1.3,0.8,1.1,0.61
West Midlands,2020-07-24,forecast,0.9,0.5,1.3,0.8,1.1,0.6
West Midlands,2020-07-25,forecast,0.9,0.5,1.3,0.8,1.1,0.6
West Midlands,2020-07-26,forecast,0.9,0.5,1.3,0.8,1.1,0.61
Yorkshire and The Humber,2020-03-07,nowcast,1.7,1.3,2.2,1.6,1.9,0
Yorkshire and The Humber,2020-03-08,nowcast,1.7,1.3,2.1,1.5,1.8,0
Yorkshire and The Humber,2020-03-09,nowcast,1.7,1.3,2.1,1.5,1.8,0
Yorkshire and The Humber,2020-03-10,nowcast,1.7,1.3,2.1,1.5,1.8,0
Yorkshire and The Humber,2020-03-11,nowcast,1.7,1.3,2,1.5,1.8,0
Yorkshire and The Humber,2020-03-12,nowcast,1.7,1.3,2,1.5,1.8,0
Yorkshire and The Humber,2020-03-13,nowcast,1.6,1.4,2,1.5,1.7,0
Yorkshire and The Humber,2020-03-14,nowcast,1.6,1.3,1.9,1.5,1.7,0
Yorkshire and The Humber,2020-03-15,nowcast,1.6,1.3,1.9,1.4,1.7,0
Yorkshire and The Humber,2020-03-16,nowcast,1.5,1.3,1.8,1.4,1.6,0
Yorkshire and The Humber,2020-03-17,nowcast,1.5,1.3,1.8,1.4,1.6,0
Yorkshire and The Humber,2020-03-18,nowcast,1.5,1.3,1.7,1.4,1.5,0
Yorkshire and The Humber,2020-03-19,nowcast,1.4,1.2,1.7,1.3,1.5,0
Yorkshire and The Humber,2020-03-20,nowcast,1.4,1.2,1.6,1.3,1.5,0
Yorkshire and The Humber,2020-03-21,nowcast,1.4,1.2,1.6,1.3,1.4,0
Yorkshire and The Humber,2020-03-22,nowcast,1.3,1.2,1.5,1.2,1.4,0
Yorkshire and The Humber,2020-03-23,nowcast,1.3,1.1,1.5,1.2,1.3,0
Yorkshire and The Humber,2020-03-24,nowcast,1.3,1.1,1.4,1.2,1.3,0
Yorkshire and The Humber,2020-03-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
Yorkshire and The Humber,2020-03-26,nowcast,1.2,1.1,1.3,1.1,1.3,0.01
Yorkshire and The Humber,2020-03-27,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Yorkshire and The Humber,2020-03-28,nowcast,1.2,1,1.3,1.1,1.2,0.02
Yorkshire and The Humber,2020-03-29,nowcast,1.1,1,1.2,1.1,1.2,0.03
Yorkshire and The Humber,2020-03-30,nowcast,1.1,1,1.2,1.1,1.1,0.05
Yorkshire and The Humber,2020-03-31,nowcast,1.1,1,1.2,1.1,1.1,0.04
Yorkshire and The Humber,2020-04-01,nowcast,1.1,1,1.2,1.1,1.1,0.03
Yorkshire and The Humber,2020-04-02,nowcast,1.1,1,1.2,1.1,1.1,0.03
Yorkshire and The Humber,2020-04-03,nowcast,1.1,1,1.2,1.1,1.1,0.03
Yorkshire and The Humber,2020-04-04,nowcast,1.1,1,1.2,1.1,1.1,0.02
Yorkshire and The Humber,2020-04-05,nowcast,1.1,1,1.2,1.1,1.1,0.02
Yorkshire and The Humber,2020-04-06,nowcast,1.1,1,1.2,1.1,1.1,0.02
Yorkshire and The Humber,2020-04-07,nowcast,1.1,1,1.2,1.1,1.1,0.02
Yorkshire and The Humber,2020-04-08,nowcast,1.1,1,1.2,1.1,1.1,0.01
Yorkshire and The Humber,2020-04-09,nowcast,1.1,1,1.2,1.1,1.1,0.01
Yorkshire and The Humber,2020-04-10,nowcast,1.1,1,1.2,1.1,1.1,0.01
Yorkshire and The Humber,2020-04-11,nowcast,1.1,1,1.2,1.1,1.1,0.01
Yorkshire and The Humber,2020-04-12,nowcast,1.1,1,1.2,1.1,1.1,0.01
Yorkshire and The Humber,2020-04-13,nowcast,1.1,1,1.2,1.1,1.1,0.01
Yorkshire and The Humber,2020-04-14,nowcast,1.1,1,1.2,1.1,1.1,0.01
Yorkshire and The Humber,2020-04-15,nowcast,1.1,1,1.2,1.1,1.1,0.02
Yorkshire and The Humber,2020-04-16,nowcast,1.1,1,1.2,1.1,1.1,0.02
Yorkshire and The Humber,2020-04-17,nowcast,1.1,1,1.2,1.1,1.1,0.03
Yorkshire and The Humber,2020-04-18,nowcast,1.1,1,1.2,1.1,1.1,0.03
Yorkshire and The Humber,2020-04-19,nowcast,1.1,1,1.2,1,1.1,0.05
Yorkshire and The Humber,2020-04-20,nowcast,1.1,1,1.1,1,1.1,0.09
Yorkshire and The Humber,2020-04-21,nowcast,1,1,1.1,1,1.1,0.16
Yorkshire and The Humber,2020-04-22,nowcast,1,0.9,1.1,1,1.1,0.27
Yorkshire and The Humber,2020-04-23,nowcast,1,0.9,1.1,1,1,0.41
Yorkshire and The Humber,2020-04-24,nowcast,1,0.9,1.1,1,1,0.54
Yorkshire and The Humber,2020-04-25,nowcast,1,0.9,1,1,1,0.73
